id,demand_for_prison,country_first_letter,lat,lng,date
10904,11,E,54.0775536252,-1.0997486855,2016-01-01
14595,11,E,52.3601430832,0.274782579169,2016-01-01
3874,11,W,52.0244101991,-3.28395170261,2016-01-01
6146,11,E,52.3000628607,-2.5000111556,2016-01-01
1658,11,W,51.8588310409,-4.97841853764,2016-01-01
14455,11,E,50.7706766785,0.154243831113,2016-01-01
1630,11,W,51.8307853785,-5.02011481088,2016-01-01
6231,11,E,50.8436864423,-2.44166566601,2016-01-01
6237,11,E,51.0055439748,-2.44320178867,2016-01-01
6242,11,E,51.1404217779,-2.4444927842,2016-01-01
15424,11,E,52.3498286557,0.758838295382,2016-01-01
6323,11,E,53.3250050503,-2.46687773928,2016-01-01
15435,11,E,52.700024404,0.780881339213,2016-01-01
15447,11,E,51.0286271881,0.722411099991,2016-01-01
1564,11,E,50.2391651562,-5.00245254072,2016-01-01
15451,11,E,51.1364103177,0.728748724755,2016-01-01
13830,11,E,52.1237968067,-0.0878865879396,2016-01-01
4139,11,W,52.052733175,-3.15350730464,2016-01-01
1557,11,W,51.7196314765,-5.14302294804,2016-01-01
16387,11,E,52.5453495126,1.52342954679,2016-01-01
1508,11,E,50.1280761856,-5.12143369566,2016-01-01
6416,11,E,51.9767537514,-2.40905006008,2016-01-01
12687,11,E,52.7771486723,-0.504153488235,2016-01-01
6432,11,E,52.4082817424,-2.4130325987,2016-01-01
6445,11,E,52.7588747219,-2.41634343349,2016-01-01
9928,11,E,51.9220191963,-1.40523033194,2016-01-01
2645,11,E,50.3424731973,-3.95480002222,2016-01-01
4202,11,E,50.8125437643,-3.08009807876,2016-01-01
15494,11,E,52.3757308672,0.804534569402,2016-01-01
6503,11,E,54.9428683643,-2.43861323581,2016-01-01
3068,11,E,50.8318486396,-3.71956057812,2016-01-01
6522,11,E,50.9788610182,-2.35748135405,2016-01-01
6528,11,E,51.167691912,-2.35894025647,2016-01-01
6605,11,E,53.2713926138,-2.37632494729,2016-01-01
11390,11,E,52.4583440019,-0.956514974035,2016-01-01
9408,11,E,50.8166678693,-1.54712991245,2016-01-01
6657,11,E,50.8980542958,-2.31420280815,2016-01-01
6680,11,E,51.5184869314,-2.31845678942,2016-01-01
11014,11,E,53.3223023581,-1.07068017249,2016-01-01
6728,11,E,52.8130896798,-2.32784269374,2016-01-01
4222,11,W,51.6486371116,-3.09985748784,2016-01-01
6796,11,E,50.7632754263,-2.27076220726,2016-01-01
6816,11,E,51.3028004696,-2.27392755501,2016-01-01
6860,11,E,52.4895792528,-2.28124793315,2016-01-01
10833,11,E,52.1361578699,-1.13939011501,2016-01-01
15601,11,E,51.2690947788,0.822629634725,2016-01-01
10018,11,E,54.3758603345,-1.37033977987,2016-01-01
6979,11,E,52.0311750089,-2.23463139046,2016-01-01
7048,11,E,53.9188913955,-2.24509612049,2016-01-01
4230,11,W,51.8643827479,-3.10511303033,2016-01-01
12436,11,E,52.5895104654,-0.599122847867,2016-01-01
10044,11,E,50.7889067849,-1.37715858536,2016-01-01
3122,11,E,50.4549321173,-3.66359121599,2016-01-01
15656,11,E,52.9122942307,0.928344623073,2016-01-01
7239,11,E,51.0332731283,-2.14398509975,2016-01-01
7318,11,E,53.2179582166,-2.15121673749,2016-01-01
15687,11,E,51.9684793908,0.910066580959,2016-01-01
3131,11,E,50.6976372562,-3.6721656387,2016-01-01
2629,11,W,53.0643183108,-4.12059078017,2016-01-01
7353,11,E,54.6470058815,-2.15648215567,2016-01-01
12257,11,E,51.052986761,-0.688785897467,2016-01-01
15760,11,E,52.2367481712,0.971537536835,2016-01-01
12242,11,E,54.2080243734,-0.636934505745,2016-01-01
10098,11,E,52.2993691821,-1.35619713815,2016-01-01
15781,11,E,52.8023397311,1.00997579877,2016-01-01
2628,11,W,53.0104205984,-4.11794653083,2016-01-01
7673,11,E,51.0063844522,-2.01562713248,2016-01-01
14383,11,E,51.2297436014,0.132643534941,2016-01-01
14380,11,E,51.1488721108,0.128912984334,2016-01-01
15812,11,E,52.020160435,1.00088563498,2016-01-01
13760,11,E,53.0409605979,-0.0922965921846,2016-01-01
7835,11,E,51.4649678777,-1.97260054906,2016-01-01
7854,11,E,52.0044339408,-1.97227554717,2016-01-01
7903,11,E,53.4068135949,-1.97138086838,2016-01-01
7926,11,E,54.0539536436,-1.9709420329,2016-01-01
15845,11,E,52.9089223944,1.06198890915,2016-01-01
7949,11,E,55.3210670479,-1.97003080311,2016-01-01
7993,11,E,51.7886353443,-1.92891302262,2016-01-01
10161,11,E,53.9981672646,-1.33028626826,2016-01-01
12045,11,E,52.186550689,-0.743472554908,2016-01-01
2611,11,W,52.3096972803,-4.08432718493,2016-01-01
8007,11,E,52.166245651,-1.92831509536,2016-01-01
15881,11,E,52.2075725445,1.05742272753,2016-01-01
15882,11,E,52.2345051615,1.05927440955,2016-01-01
4273,11,E,54.1022528727,-3.16376301335,2016-01-01
16410,11,E,52.4094369474,1.55670037894,2016-01-01
8146,11,E,51.950436879,-1.8850083114,2016-01-01
14365,11,E,53.386664602,0.193807359316,2016-01-01
10659,11,E,51.1385397025,-1.20094453262,2016-01-01
10186,11,E,54.699114471,-1.31879595798,2016-01-01
8198,11,E,53.4337235821,-1.88105300953,2016-01-01
10211,11,E,51.1393474804,-1.32957546688,2016-01-01
10657,11,E,51.0845925606,-1.20187405251,2016-01-01
11939,11,E,52.8880598947,-0.767874723282,2016-01-01
11930,11,E,52.5914725476,-0.776209628882,2016-01-01
16447,11,E,52.731092534,1.62730013616,2016-01-01
15972,11,E,51.18178436,1.07488467198,2016-01-01
4276,11,E,54.1831230585,-3.16603351832,2016-01-01
10656,11,E,51.0576187972,-1.20233773748,2016-01-01
8370,11,E,54.5121887128,-1.83161197617,2016-01-01
8372,11,E,54.5661095294,-1.83139019156,2016-01-01
11860,11,E,54.4251484265,-0.768464706629,2016-01-01
3331,11,E,51.1039044639,-3.55823182286,2016-01-01
16004,11,E,52.4476339206,1.16234476459,2016-01-01
11364,11,E,51.7032593346,-0.973973188213,2016-01-01
14261,11,E,53.064112972,0.132602485971,2016-01-01
11147,11,E,53.2410562458,-1.0274870035,2016-01-01
2578,11,E,50.7731523882,-4.01525452092,2016-01-01
11809,11,E,52.9154760127,-0.811713615468,2016-01-01
4290,11,E,54.7222280563,-3.18146012638,2016-01-01
2569,11,E,50.3687202553,-3.99806583444,2016-01-01
10320,11,E,54.0787857117,-1.28313642549,2016-01-01
8525,11,E,54.5390758167,-1.78513472823,2016-01-01
16339,10,E,52.1697615093,1.44976540584,2016-01-01
3877,10,W,52.1861989418,-3.28860814793,2016-01-01
2861,10,E,50.614183384,-3.83882591332,2016-01-01
13991,10,E,50.855296353,-0.0549859940211,2016-01-01
3829,10,E,54.7197350785,-3.41427052173,2016-01-01
2895,10,W,52.420493222,-3.91307203215,2016-01-01
3783,10,W,52.1048191524,-3.330063909,2016-01-01
3778,10,W,51.9160656447,-3.3244774098,2016-01-01
14048,10,E,52.4188409486,0.0130888471497,2016-01-01
14052,10,E,52.5266537835,0.0180156979984,2016-01-01
9437,10,E,51.7068309083,-1.53830232253,2016-01-01
2986,10,E,50.4806599517,-3.74906575887,2016-01-01
2998,10,E,50.8312131601,-3.76213912142,2016-01-01
3033,10,W,53.0957548491,-3.85328987857,2016-01-01
3037,10,W,53.2305177604,-3.85910681096,2016-01-01
3038,10,W,53.2574699211,-3.86027581434,2016-01-01
14448,10,E,53.2241541536,0.230434193444,2016-01-01
3556,10,W,53.2086260815,-3.49877122275,2016-01-01
16359,10,E,52.7350911385,1.49427464408,2016-01-01
14438,10,E,52.7121529114,0.204224122152,2016-01-01
3486,10,W,53.0732672727,-3.53884660543,2016-01-01
3455,10,E,51.1589494526,-3.47428163981,2016-01-01
16358,10,E,52.7081725202,1.49212142951,2016-01-01
14377,10,E,51.0679992995,0.125199675549,2016-01-01
14227,10,E,51.9591014184,0.0797565700505,2016-01-01
3386,10,E,50.9426645192,-3.510130874,2016-01-01
3194,10,E,50.9948695,-3.64007806928,2016-01-01
3198,10,E,51.1296961145,-3.64485090955,2016-01-01
14263,10,E,53.1180096985,0.135269558763,2016-01-01
3326,10,E,50.9690715611,-3.5537143694,2016-01-01
14341,10,E,52.4973680005,0.149266001519,2016-01-01
3220,10,W,52.6664754948,-3.70197157373,2016-01-01
14290,10,E,51.1226863813,0.084837195446,2016-01-01
3276,10,W,51.9391957964,-3.63065743766,2016-01-01
9319,10,E,52.9745728609,-1.56958925115,2016-01-01
9287,10,E,52.1115700011,-1.57794329293,2016-01-01
11448,10,E,54.0490842146,-0.917077635404,2016-01-01
11462,10,E,54.5343059439,-0.904274261655,2016-01-01
9151,10,E,53.0556265373,-1.61354150763,2016-01-01
11496,10,E,51.6759035366,-0.931204009874,2016-01-01
11509,10,E,52.0534551283,-0.922219905425,2016-01-01
9087,10,E,51.2755580522,-1.62865128986,2016-01-01
9030,10,E,54.5657090511,-1.64580366381,2016-01-01
9029,10,E,54.5387490997,-1.64603699184,2016-01-01
11530,10,E,52.6466990389,-0.907696038146,2016-01-01
8972,10,E,52.8939606091,-1.65957228587,2016-01-01
11572,10,E,53.8329989826,-0.87707277421,2016-01-01
8935,10,E,51.8960780036,-1.66715931725,2016-01-01
16221,10,E,52.604327181,1.35089314101,2016-01-01
16217,10,E,52.4966331202,1.34269173984,2016-01-01
11593,10,E,54.5338772591,-0.85792208939,2016-01-01
8905,10,E,50.9789539795,-1.67375358289,2016-01-01
11601,10,E,50.9742758329,-0.90465665103,2016-01-01
16180,10,E,52.8478832119,1.32506969928,2016-01-01
8844,10,E,54.161421926,-1.69520615506,2016-01-01
11640,10,E,52.0260803062,-0.879152325421,2016-01-01
16162,10,E,52.3632447525,1.28853112633,2016-01-01
8771,10,E,52.0849955848,-1.70953827136,2016-01-01
16154,10,E,52.1478313926,1.27262256002,2016-01-01
8725,10,E,55.6172978636,-1.73165334477,2016-01-01
11715,10,E,54.0751814958,-0.824696686702,2016-01-01
8653,10,E,53.4065468735,-1.74574990317,2016-01-01
8647,10,E,53.2447524061,-1.74670890594,2016-01-01
8578,10,E,51.3028709954,-1.75753071348,2016-01-01
11761,10,E,51.5672088526,-0.847186157107,2016-01-01
8556,10,E,55.671303507,-1.77898066487,2016-01-01
11063,10,E,50.9487795744,-1.07608256257,2016-01-01
8535,10,E,54.8086731187,-1.78370840605,2016-01-01
8512,10,E,54.026807514,-1.78778072251,2016-01-01
8483,10,E,53.0560729363,-1.79257486954,2016-01-01
8481,10,E,53.0021385685,-1.79283313635,2016-01-01
8475,10,E,52.8403325035,-1.79360299673,2016-01-01
8456,10,E,52.3279172554,-1.79599292856,2016-01-01
8433,10,E,51.6805917966,-1.7989111125,2016-01-01
11849,10,E,53.993854972,-0.781226090888,2016-01-01
10516,10,E,51.3006646689,-1.24116555156,2016-01-01
16003,10,E,52.4207049146,1.16041600588,2016-01-01
11866,10,E,50.7576705062,-0.824654264957,2016-01-01
11872,10,E,50.9734435458,-0.819216913372,2016-01-01
8375,10,E,54.6469898461,-1.83105613518,2016-01-01
8343,10,E,53.3797391258,-1.83610528873,2016-01-01
8339,10,E,53.2449093275,-1.83662006846,2016-01-01
10235,10,E,51.7866920317,-1.32002596678,2016-01-01
8281,10,E,51.5188149894,-1.84285971595,2016-01-01
15974,10,E,51.2356580052,1.0784774889,2016-01-01
10218,10,E,51.3281638733,-1.32682686227,2016-01-01
11941,10,E,52.941983164,-0.766343518059,2016-01-01
10493,10,E,50.5993247466,-1.25249653656,2016-01-01
10665,10,E,51.3273506592,-1.19766848486,2016-01-01
15884,10,E,52.2883698847,1.06298653393,2016-01-01
8061,10,E,53.7843009989,-1.9255964665,2016-01-01
12042,10,E,52.105655898,-0.745747262658,2016-01-01
7986,10,E,51.5998210383,-1.92920710656,2016-01-01
7941,10,E,54.9436568745,-1.97030972022,2016-01-01
7937,10,E,54.8358210688,-1.9703882185,2016-01-01
7898,10,E,53.2719838802,-1.97147016325,2016-01-01
7891,10,E,53.0832171221,-1.97159397446,2016-01-01
7881,10,E,52.7326342836,-1.97182025625,2016-01-01
7833,10,E,51.4110185268,-1.97263249503,2016-01-01
15815,10,E,52.1009645899,1.00630992123,2016-01-01
7689,10,E,51.5728671292,-2.01582388437,2016-01-01
10132,10,E,53.2162425191,-1.34253962827,2016-01-01
12195,10,E,52.8331798362,-0.680362700391,2016-01-01
7679,10,E,51.303120354,-2.01572939541,2016-01-01
7676,10,E,51.1412662863,-2.01567340047,2016-01-01
7645,10,E,54.8358077166,-2.06380049695,2016-01-01
10757,10,E,53.8891675631,-1.14944681101,2016-01-01
7644,10,E,54.7549296367,-2.06367274124,2016-01-01
15769,10,E,52.4791536402,0.987854726763,2016-01-01
7609,10,E,53.2989374438,-2.06147772002,2016-01-01
7532,10,E,51.0873002503,-2.05848758322,2016-01-01
15725,10,E,50.9706333932,0.889960906265,2016-01-01
15723,10,E,52.96504979,0.976592384998,2016-01-01
7480,10,E,53.8112391197,-2.10778773675,2016-01-01
15721,10,E,52.9111869723,0.972895678076,2016-01-01
7459,10,E,53.2180068497,-2.10628908917,2016-01-01
10063,10,E,51.3284032984,-1.36988093094,2016-01-01
12360,10,E,54.0996789708,-0.594610016769,2016-01-01
15690,10,E,52.0492908902,0.915317067922,2016-01-01
7336,10,E,53.7033336175,-2.15295424381,2016-01-01
7277,10,E,52.1122318805,-2.1474411411,2016-01-01
7212,10,E,54.9974049255,-2.20473874412,2016-01-01
12405,10,E,51.7536458203,-0.625133042386,2016-01-01
12413,10,E,51.9693651209,-0.618541642323,2016-01-01
15651,10,E,52.7776288893,0.91929153952,2016-01-01
7090,10,E,51.0332124914,-2.18676780664,2016-01-01
15643,10,E,52.5352208043,0.903176324518,2016-01-01
15642,10,E,52.5082857432,0.901399906382,2016-01-01
15641,10,E,52.4813505164,0.899626298613,2016-01-01
7068,10,E,54.9973168801,-2.25163195953,2016-01-01
10043,10,E,50.7079779163,-1.3782310358,2016-01-01
1185,10,E,50.0609023196,-5.57823836531,2016-01-01
7013,10,E,52.9481413773,-2.23956799122,2016-01-01
7009,10,E,52.8402704151,-2.23897328278,2016-01-01
15616,10,E,51.8079161742,0.856182452005,2016-01-01
6867,10,E,52.6783627389,-2.28246001592,2016-01-01
6827,10,E,51.5995178407,-2.27571070171,2016-01-01
6810,10,E,51.1409482352,-2.27296767384,2016-01-01
6798,10,E,50.8172301947,-2.27107437318,2016-01-01
15566,10,E,52.3746775972,0.848548580693,2016-01-01
12557,10,E,52.562017728,-0.555740643347,2016-01-01
6725,10,E,52.7321854079,-2.3272349818,2016-01-01
12597,10,E,53.7751237006,-0.514424831586,2016-01-01
12599,10,E,53.8290332346,-0.512518038531,2016-01-01
6641,10,E,54.5386434417,-2.38789839414,2016-01-01
12615,10,E,54.3950510995,-0.492115973589,2016-01-01
1430,10,E,50.0707501136,-5.24350293344,2016-01-01
9938,10,E,52.2186924311,-1.40127710315,2016-01-01
6581,10,E,52.597212113,-2.37051788931,2016-01-01
6552,10,E,51.8150653617,-2.36406410497,2016-01-01
6526,10,E,51.0867651416,-2.35831308243,2016-01-01
1453,10,E,50.0180352136,-5.19806250572,2016-01-01
6515,10,E,50.7900239495,-2.35603809808,2016-01-01
6514,10,E,50.7630467208,-2.35583318306,2016-01-01
10881,10,E,53.4574569926,-1.11291426723,2016-01-01
1456,10,E,50.0988520843,-5.20344518757,2016-01-01
1506,10,E,50.0741944558,-5.11793074393,2016-01-01
12694,10,E,52.9658605826,-0.497647344967,2016-01-01
9926,10,E,51.8680769692,-1.405941795,2016-01-01
1574,10,E,50.5085884952,-5.01952191472,2016-01-01
1575,10,E,50.5355299054,-5.02124319852,2016-01-01
1581,10,W,51.8285185798,-5.10705673279,2016-01-01
6239,10,E,51.0594954749,-2.44371699209,2016-01-01
6235,10,E,50.9515919695,-2.44268817078,2016-01-01
6160,10,E,52.7315615877,-2.50493601906,2016-01-01
6147,10,E,52.3270324691,-2.50031531752,2016-01-01
12815,10,E,52.7226620637,-0.461597290797,2016-01-01
12827,10,E,53.100075279,-0.448166167651,2016-01-01
6136,10,E,52.003388897,-2.49669682292,2016-01-01
11252,10,E,52.4317591776,-1.00126869038,2016-01-01
6099,10,E,50.9514221954,-2.4853945721,2016-01-01
6083,10,E,55.2388034751,-2.58340026171,2016-01-01
1747,10,E,50.4080958448,-4.71753325741,2016-01-01
9900,10,E,51.1667820044,-1.41499167231,2016-01-01
5988,10,E,52.0301672374,-2.54072175325,2016-01-01
5944,10,E,50.7893797874,-2.52627387468,2016-01-01
5932,10,E,54.6455123189,-2.6213575259,2016-01-01
15307,10,E,50.9497434492,0.632366012098,2016-01-01
16466,10,E,52.5951575314,1.66036108216,2016-01-01
1805,10,E,50.6525889237,-4.64673528555,2016-01-01
15277,10,E,52.0285462088,0.65153511099,2016-01-01
5913,10,E,53.8906271368,-2.61010171979,2016-01-01
12958,10,E,53.2342640602,-0.398367876212,2016-01-01
5892,10,E,53.3243995588,-2.60199121028,2016-01-01
5883,10,E,53.081713798,-2.5985986017,2016-01-01
15264,10,E,51.6782731796,0.63101652939,2016-01-01
1829,10,E,50.6804950496,-4.60583574331,2016-01-01
5850,10,E,52.1648094779,-2.58621307091,2016-01-01
5847,10,E,52.0838991877,-2.58515190295,2016-01-01
15245,10,E,51.1123910942,0.598735888238,2016-01-01
5734,10,E,53.0545145496,-2.64297970678,2016-01-01
15225,10,E,52.6491916119,0.644586304468,2016-01-01
13072,10,E,53.0988737661,-0.358592573813,2016-01-01
13087,10,E,53.5301517838,-0.341962007871,2016-01-01
5661,10,E,50.8698924434,-2.61244762784,2016-01-01
1928,10,E,50.8180352229,-4.48570507392,2016-01-01
10938,10,E,51.1918680487,-1.11416164853,2016-01-01
5582,10,E,52.9194361095,-2.68559512741,2016-01-01
9791,10,E,52.5964719364,-1.44043245077,2016-01-01
5562,10,E,52.2182794599,-2.67474282428,2016-01-01
5552,10,E,51.9485811116,-2.67068619384,2016-01-01
9779,10,E,52.2728462787,-1.44451470529,2016-01-01
9772,10,E,52.0840562994,-1.44686053301,2016-01-01
1966,10,E,50.6033055946,-4.43196806448,2016-01-01
1967,10,E,50.630259744,-4.43335934126,2016-01-01
1975,10,E,50.9806497212,-4.45164131105,2016-01-01
5495,10,E,54.8064601921,-2.76384584724,2016-01-01
9761,10,E,51.7604019952,-1.45082241846,2016-01-01
1986,10,W,52.085555227,-4.51176708447,2016-01-01
5420,10,E,52.5416384841,-2.72392692209,2016-01-01
13202,10,E,53.4217021655,-0.30103671219,2016-01-01
13210,10,E,53.6912323988,-0.290203263998,2016-01-01
15121,10,E,51.7879703591,0.550390398307,2016-01-01
5327,10,E,54.1861220842,-2.79833386004,2016-01-01
5289,10,E,53.1615709762,-2.77918854208,2016-01-01
5282,10,W,52.9728180769,-2.7757881638,2016-01-01
5265,10,E,52.5143924121,-2.76768664421,2016-01-01
15085,10,E,52.9474918372,0.57343384552,2016-01-01
5247,10,E,51.9480513291,-2.75797549242,2016-01-01
5225,10,E,51.192842587,-2.74551434465,2016-01-01
15076,10,E,52.6780788525,0.557563712414,2016-01-01
5192,10,E,54.5632248672,-2.85208175152,2016-01-01
5187,10,E,54.3745197878,-2.84816834941,2016-01-01
2081,10,W,52.0873880403,-4.42428299597,2016-01-01
2082,10,W,52.1143354738,-4.42574543421,2016-01-01
2084,10,W,52.1682298813,-4.42867721707,2016-01-01
2095,10,W,53.3268110013,-4.49401150061,2016-01-01
10960,10,E,51.8122036452,-1.1020551943,2016-01-01
5112,10,E,52.1904841145,-2.80597891721,2016-01-01
5103,10,E,51.9207924313,-2.80113845976,2016-01-01
5101,10,W,51.8668525647,-2.80017945106,2016-01-01
2135,10,W,52.0074343224,-4.3762426562,2016-01-01
5074,10,E,51.0576932123,-2.7861472955,2016-01-01
5073,10,E,51.030719249,-2.78569070072,2016-01-01
2141,10,W,52.1691245424,-4.38485260959,2016-01-01
2146,10,W,52.9505499403,-4.42763760411,2016-01-01
2151,10,W,53.273860776,-4.44592812498,2016-01-01
2180,10,E,50.9841115336,-4.28084275321,2016-01-01
2191,10,W,51.9005077697,-4.32698295496,2016-01-01
4969,10,E,52.0823021636,-2.84780781984,2016-01-01
14972,10,E,52.0054040811,0.475310012479,2016-01-01
2211,10,W,53.3286595751,-4.40400791258,2016-01-01
2232,10,E,50.6075369517,-4.22017415178,2016-01-01
2237,10,E,50.823198262,-4.23039188854,2016-01-01
2247,10,W,51.5779377204,-4.26716180769,2016-01-01
10985,10,E,52.5133707642,-1.08783448135,2016-01-01
2262,10,W,52.0630654806,-4.29165847124,2016-01-01
13455,10,E,53.9594048999,-0.187792395432,2016-01-01
9691,10,E,54.2415045995,-1.4644527242,2016-01-01
4830,10,E,51.974104346,-2.88943775822,2016-01-01
2283,10,W,53.3834443422,-4.36198180927,2016-01-01
4799,10,E,51.0031390307,-2.87073680855,2016-01-01
10550,10,E,52.2176711598,-1.22564131368,2016-01-01
14908,10,E,52.4374581945,0.455321059936,2016-01-01
4707,10,E,52.2164787142,-2.93818457155,2016-01-01
14903,10,E,52.275783693,0.446372936081,2016-01-01
2337,10,W,53.0071018041,-4.29665453911,2016-01-01
2347,10,W,53.3573841947,-4.31545471651,2016-01-01
14890,10,E,51.9254699813,0.427272971632,2016-01-01
14885,10,E,51.7907270422,0.420029903208,2016-01-01
4672,10,E,51.0837317167,-2.91508002527,2016-01-01
13534,10,E,52.8267272994,-0.190754399423,2016-01-01
2383,10,W,51.5526234962,-4.17935106706,2016-01-01
2394,10,W,51.8760682037,-4.19496204451,2016-01-01
10624,10,E,54.2399618348,-1.18828247591,2016-01-01
13567,10,E,53.79701059,-0.149250499668,2016-01-01
2401,10,W,52.2533934329,-4.2135494186,2016-01-01
13569,10,E,53.8778593458,-0.145681572531,2016-01-01
4593,10,W,52.7284734437,-2.99356452629,2016-01-01
9685,10,E,54.0527767915,-1.46688160925,2016-01-01
4588,10,E,52.5936484679,-2.99051096548,2016-01-01
4587,10,E,52.5666830872,-2.9899031589,2016-01-01
9680,10,E,53.9179675194,-1.46859956742,2016-01-01
11321,10,E,54.2921075364,-0.956803922223,2016-01-01
14848,10,E,52.8694848557,0.435077424442,2016-01-01
10982,10,E,52.4324712854,-1.08950525299,2016-01-01
14836,10,E,52.5192035689,0.415655944585,2016-01-01
13620,10,E,52.0982269171,-0.176580131011,2016-01-01
4483,10,W,53.2403914439,-3.05033703393,2016-01-01
13655,10,E,53.0686224078,-0.135853133031,2016-01-01
4409,10,E,50.8133011946,-2.99494945436,2016-01-01
4406,10,E,50.7323800921,-2.99323365796,2016-01-01
13661,10,E,53.2303372655,-0.128835208907,2016-01-01
13662,10,E,53.2572892492,-0.127658965913,2016-01-01
2505,10,E,50.5027988912,-4.04602737752,2016-01-01
14785,10,E,51.0908671471,0.340462302158,2016-01-01
14780,10,E,50.9560964313,0.333683199817,2016-01-01
4285,10,E,54.5874566235,-3.17755557001,2016-01-01
13724,10,E,51.9627534393,-0.138415714573,2016-01-01
13731,10,E,52.1514560249,-0.130553927951,2016-01-01
14744,10,E,51.9811355087,0.342903789563,2016-01-01
2583,10,E,50.9079558699,-4.0210723926,2016-01-01
13753,10,E,52.8522906843,-0.100580359557,2016-01-01
13759,10,E,53.0140081777,-0.0934856718937,2016-01-01
11113,10,E,52.297290114,-1.04828763703,2016-01-01
10440,10,E,53.2426773642,-1.25222556121,2016-01-01
13780,10,E,53.714725076,-0.0619394446886,2016-01-01
4183,10,E,54.2635369644,-3.21436245254,2016-01-01
2665,10,E,51.2052492458,-3.99111522377,2016-01-01
4149,10,W,52.5381065657,-3.16619058411,2016-01-01
4095,10,E,54.7482374647,-3.27543516068,2016-01-01
16381,10,E,52.3838348621,1.51054256261,2016-01-01
13866,10,E,53.1210892431,-0.0439163954362,2016-01-01
2754,10,W,51.9068871824,-3.97839100865,2016-01-01
4072,10,W,53.1038688952,-3.22625205869,2016-01-01
4070,10,W,53.0229858016,-3.22395645748,2016-01-01
2760,10,W,52.2033990367,-3.99153869184,2016-01-01
4023,10,E,51.0814376046,-3.17200766814,2016-01-01
2798,10,E,50.5865424861,-3.88012976239,2016-01-01
2810,10,E,50.9640258281,-3.89533222439,2016-01-01
13937,10,E,52.1769897104,-0.041728303219,2016-01-01
3940,10,E,51.1619105611,-3.21695016296,2016-01-01
14592,10,E,52.279294949,0.27063908086,2016-01-01
13963,10,E,52.9047361145,-0.00906692238714,2016-01-01
3896,10,W,53.1568314789,-3.31749523555,2016-01-01
13972,10,E,53.1472950465,0.0021358971835,2016-01-01
10410,10,E,52.4336980059,-1.26598859029,2016-01-01
13433,9,E,53.2586672157,-0.217552519839,2016-01-01
13432,9,E,53.2317138889,-0.218672356574,2016-01-01
11807,9,E,52.8345891966,-0.813922063694,2016-01-01
3066,9,E,50.7779177057,-3.71758124721,2016-01-01
15531,9,E,51.3778965273,0.786205985323,2016-01-01
14424,9,E,52.3348546698,0.185412472706,2016-01-01
13425,9,E,53.0430367075,-0.226461061683,2016-01-01
11808,9,E,52.8615515991,-0.813187089167,2016-01-01
8252,9,E,55.4288344003,-1.8751427454,2016-01-01
13421,9,E,52.8543527125,-0.234162937473,2016-01-01
7703,9,E,51.9774638994,-2.01596840468,2016-01-01
12583,9,E,53.3168710751,-0.530385310099,2016-01-01
16409,9,E,52.3825186477,1.55453435157,2016-01-01
7692,9,E,51.6537887266,-2.0158525185,2016-01-01
7691,9,E,51.6268149856,-2.01584295893,2016-01-01
11975,9,E,53.9664259543,-0.736294329316,2016-01-01
11341,9,E,51.0829351297,-0.987753418843,2016-01-01
11121,9,E,52.5130219268,-1.04363478635,2016-01-01
1684,9,W,51.8060504177,-4.93141130934,2016-01-01
7686,9,E,51.4919444084,-2.01579538354,2016-01-01
11811,9,E,52.9693999049,-0.810235425473,2016-01-01
12194,9,E,52.8062186716,-0.681179096859,2016-01-01
8148,9,E,52.0043811416,-1.88487043972,2016-01-01
2926,9,E,50.5878795564,-3.79541861221,2016-01-01
9282,9,E,51.976714259,-1.57921086171,2016-01-01
8251,9,E,55.4018778492,-1.87522755578,2016-01-01
9698,9,E,54.4302263836,-1.46199574622,2016-01-01
4977,9,E,52.2980480351,-2.85192310712,2016-01-01
4979,9,E,52.3519832267,-2.85296006678,2016-01-01
9288,9,E,52.1385407742,-1.57768858132,2016-01-01
12614,9,E,54.3680992021,-0.493103523787,2016-01-01
7668,9,E,50.8445221131,-2.01557207884,2016-01-01
7662,9,E,50.6556770045,-2.01550848702,2016-01-01
10756,9,E,53.8622070195,-1.14999358381,2016-01-01
13385,9,E,51.8299492907,-0.27451257311,2016-01-01
5995,9,E,52.2189593309,-2.54301268465,2016-01-01
2541,9,W,52.1741507789,-4.12185877488,2016-01-01
11988,9,E,54.4516226402,-0.721398964628,2016-01-01
12215,9,E,53.3723754028,-0.663757326376,2016-01-01
6004,9,E,52.4886516532,-2.54632963037,2016-01-01
6007,9,E,52.5695569062,-2.547334994,2016-01-01
10086,9,E,51.9487615204,-1.3612277047,2016-01-01
5935,9,E,54.7533451756,-2.6230083569,2016-01-01
15774,9,E,52.6138174613,0.997020670682,2016-01-01
11413,9,E,53.1054787849,-0.940922547208,2016-01-01
15480,9,E,51.9985826076,0.780889732141,2016-01-01
10664,9,E,51.30037805,-1.19813866805,2016-01-01
5028,9,E,53.888922513,-2.88394882453,2016-01-01
12225,9,E,53.6689104811,-0.654393867509,2016-01-01
9328,9,E,53.2442351454,-1.56689001566,2016-01-01
11661,9,E,52.5923543103,-0.864760346352,2016-01-01
3291,9,W,53.0444987509,-3.67207757728,2016-01-01
8536,9,E,54.8356321838,-1.78356446688,2016-01-01
9329,9,E,53.2712006926,-1.5666176999,2016-01-01
12231,9,E,53.8306501721,-0.649215712739,2016-01-01
9330,9,E,53.2981661161,-1.56634494543,2016-01-01
